old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2010953,9,3845,3845,1.0
2010954,29,7230,7230,1.0
2010955,2,9016,10801,0.8347375243033053
2010955,38,1785,10801,0.16526247569669475
2010956,29,9267,9267,1.0
2010957,29,3923,3923,1.0
2010958,29,13565,13565,1.0
2010959,29,3220,3220,1.0
2010960,2,2156,13174,0.1636556854410202
2010960,18,1877,13174,0.14247760740853196
2010960,29,9141,13174,0.6938667071504478
2010961,2,5,7318,0.000683246788740093
2010961,29,7313,7318,0.9993167532112599
2010962,18,8296,8296,1.0
2010963,9,4612,5073,0.9091267494579145
2010963,18,461,5073,0.09087325054208555
2010964,2,13856,26819,0.5166486446176218
2010964,9,2906,26819,0.10835601625713114
2010964,18,3143,26819,0.11719303478876916
2010964,29,6914,26819,0.2578023043364779
2010965,9,3203,3717,0.8617164379876244
2010965,18,514,3717,0.13828356201237557
2010966,29,6311,6396,0.9867104440275172
2010966,38,85,6396,0.013289555972482802
2010967,29,11130,11130,1.0
2010968,2,6914,22171,0.3118488115105318
2010968,18,3371,22171,0.1520454647963556
2010968,29,11886,22171,0.5361057236931126
2010969,18,2267,2267,1.0
2010970,29,9924,9924,1.0
2010971,18,2220,2220,1.0
2010972,38,6465,6465,1.0
2010973,29,3753,10754,0.34898642365631394
2010973,38,7001,10754,0.6510135763436861
2010974,8,7439,8872,0.8384806131650135
2010974,22,1433,8872,0.16151938683498648
2010975,29,1891,1891,1.0
2010976,9,4856,4856,1.0
2010977,2,4172,10426,0.40015346249760214
2010977,29,6254,10426,0.5998465375023978
2010978,29,1689,6827,0.24740002929544455
2010978,38,5138,6827,0.7525999707045554
2010979,2,4,8,0.5
2010979,29,4,8,0.5
2010980,38,5391,5391,1.0
2010981,7,2593,5527,0.4691514383933418
2010981,38,2934,5527,0.5308485616066583
2010982,38,16709,16709,1.0
2010983,8,834,12623,0.06606987245504238
2010983,38,11789,12623,0.9339301275449576
2010984,7,5887,5887,1.0
2010985,7,0,3416,0.0
2010985,18,3416,3416,1.0
2010986,7,0,6132,0.0
2010986,18,6132,6132,1.0
2010987,29,6564,6564,1.0
2010988,9,8739,8739,1.0
2010989,7,0,542,0.0
2010989,29,542,542,1.0
2010990,29,1423,1423,1.0
2010991,22,13682,13682,1.0
2010992,8,6128,9129,0.6712673896374192
2010992,22,3001,9129,0.3287326103625808
2010993,7,22,44,0.5
2010993,29,22,44,0.5
2010994,18,11781,11781,1.0
2010995,18,6868,6868,1.0
2010996,36,1685,1685,1.0
2010997,29,7268,7268,1.0
2010998,18,2544,2544,1.0
2010999,7,174,235,0.7404255319148936
2010999,18,61,235,0.25957446808510637
2011000,7,10118,12662,0.7990838730058443
2011000,18,2544,12662,0.20091612699415573
2011001,7,10903,10903,1.0
2011002,7,15642,15642,1.0
2011002,18,0,15642,0.0
2011003,2,1467,3386,0.43325457767277026
2011003,29,1919,3386,0.5667454223272298
2011004,29,3063,3063,1.0
2011005,18,0,0,
2011006,18,6804,6804,1.0
2011007,2,712,12684,0.056133711762850834
2011007,29,11972,12684,0.9438662882371491
2011008,2,0,4233,0.0
2011008,9,4233,4233,1.0
2011009,7,2253,2253,1.0
2011010,18,1460,5275,0.27677725118483415
2011010,36,3815,5275,0.7232227488151659
2011011,7,312,312,1.0
2011012,29,6187,6187,1.0
2011013,7,0,0,
2011013,38,0,0,
2011014,9,0,0,
2011015,9,0,0,
2011016,2,8114,8114,1.0
2011017,9,2188,2188,1.0
2011018,8,0,0,
2011018,38,0,0,
2011019,29,5820,5820,1.0
2011020,18,2016,7268,0.2773802971931756
2011020,29,5252,7268,0.7226197028068244
2011021,2,2412,7538,0.31997877421066595
2011021,29,5126,7538,0.680021225789334
2011022,38,11316,11316,1.0
2011023,9,3672,3672,1.0
2011024,36,714,714,1.0
2011025,2,6161,15806,0.3897886878400607
2011025,9,6107,15806,0.38637226369733013
2011025,18,1805,15806,0.11419714032645831
2011025,29,1733,15806,0.10964190813615082
2011026,9,10875,10875,1.0
2011027,9,2375,2375,1.0
2011027,36,0,2375,0.0
2011028,2,15022,20131,0.7462123093736029
2011028,29,5109,20131,0.2537876906263971
2011029,8,907,8204,0.1105558264261336
2011029,22,7297,8204,0.8894441735738664
2011030,29,3192,3192,1.0
2011031,9,2101,10952,0.19183710737764792
2011031,36,8851,10952,0.8081628926223521
2011032,36,3244,3244,1.0
2011033,36,3335,3335,1.0
2011034,36,5385,5385,1.0
2011035,38,1496,1496,1.0
2011036,38,1884,1884,1.0
2011037,7,7895,9557,0.8260960552474625
2011037,8,1662,9557,0.1739039447525374
2011038,2,12906,15672,0.8235068912710567
2011038,29,2766,15672,0.17649310872894333
2011039,18,3097,3097,1.0
2011040,18,6282,6282,1.0
2011041,18,1914,1914,1.0
2011041,22,0,1914,0.0
2011042,8,5426,5426,1.0
2011043,14,264,7105,0.03715693173821252
2011043,36,6841,7105,0.9628430682617874
2011044,36,857,857,1.0
2011045,14,0,2192,0.0
2011045,36,2192,2192,1.0
2011046,36,3370,3370,1.0
2011047,2,3970,3970,1.0
2011048,2,2228,3694,0.6031402273957769
2011048,38,1466,3694,0.39685977260422306
2011049,7,3161,3161,1.0
2011050,18,2243,2406,0.9322527015793849
2011050,29,163,2406,0.06774729842061512
2011051,29,550,550,1.0
2011052,29,0,0,
2011053,2,135,7564,0.01784769962982549
2011053,29,7429,7564,0.9821523003701745
2011054,22,8519,8519,1.0
2011055,38,7046,7046,1.0
2011056,8,524,8717,0.06011242399908225
2011056,38,8193,8717,0.9398875760009178
2011057,38,170,170,1.0
2011058,2,1004,1004,1.0
2011058,29,0,1004,0.0
2011059,8,5255,5255,1.0
2011060,29,12022,12022,1.0
2011061,29,10675,10675,1.0
2011062,9,5844,5844,1.0
2011063,36,12194,12194,1.0
2011064,14,779,8325,0.09357357357357357
2011064,36,7546,8325,0.9064264264264265
2011065,38,8754,8754,1.0
2011066,8,3949,3949,1.0
2011067,8,6558,6558,1.0
2011068,7,3932,20113,0.1954954507035251
2011068,8,16181,20113,0.804504549296475
2011069,7,0,870,0.0
2011069,38,870,870,1.0
2011070,29,1587,1587,1.0
2011071,2,1130,11156,0.10129078522768017
2011071,29,10026,11156,0.8987092147723198
2011072,8,7195,7712,0.9329616182572614
2011072,22,517,7712,0.06703838174273859
2011073,2,113,113,1.0
2011074,2,4675,4699,0.9948925303256012
2011074,29,24,4699,0.005107469674398808
2011075,8,3028,4567,0.6630172980074447
2011075,38,1539,4567,0.3369827019925553
2011076,8,11373,14857,0.7654977451706266
2011076,38,3484,14857,0.23450225482937337
2011077,2,1941,10384,0.18692218798151
2011077,29,8443,10384,0.8130778120184899
2011078,22,9409,9409,1.0
2011079,9,7289,7289,1.0
2011080,2,3733,8583,0.43492951182570194
2011080,29,4380,8583,0.5103110800419434
2011080,38,470,8583,0.05475940813235466
2011081,29,1377,1377,1.0
2011082,2,717,1404,0.5106837606837606
2011082,29,687,1404,0.4893162393162393
2011083,2,769,1538,0.5
2011083,29,769,1538,0.5
2011084,8,936,3701,0.2529046203728722
2011084,38,2765,3701,0.7470953796271278
2011085,2,5758,7444,0.7735088662009673
2011085,9,1686,7444,0.22649113379903277
2011086,8,1021,12270,0.08321108394458028
2011086,22,11249,12270,0.9167889160554197
2011087,8,14109,17128,0.8237389070527791
2011087,38,3019,17128,0.17626109294722092
2011088,8,4198,7054,0.5951233342784236
2011088,38,2856,7054,0.40487666572157643
2011089,36,2030,2030,1.0
2011090,14,2203,6571,0.335260995282301
2011090,36,4368,6571,0.664739004717699
2011091,36,7621,7621,1.0
2011092,2,4327,4327,1.0
2011092,38,0,4327,0.0
2011093,9,4641,5902,0.7863436123348018
2011093,36,1261,5902,0.21365638766519823
2011094,7,0,0,
2011094,29,0,0,
2011095,9,7428,9549,0.7778825007854225
2011095,36,2121,9549,0.22211749921457744
2011096,9,7248,9416,0.7697536108751062
2011096,36,2168,9416,0.23024638912489379
2011097,2,4196,4196,1.0
2011098,29,5417,5417,1.0
2011099,9,14,648,0.021604938271604937
2011099,36,634,648,0.9783950617283951
2011100,36,5363,5363,1.0
2011101,36,6605,6605,1.0
2011102,22,6236,6236,1.0
2011103,8,6134,18554,0.33060256548453165
2011103,22,12420,18554,0.6693974345154684
2011104,38,7458,7458,1.0
2011105,29,699,699,1.0
2011106,29,4568,4568,1.0
2011107,9,1967,1967,1.0
2011108,9,1420,1420,1.0
2011109,14,0,264,0.0
2011109,36,264,264,1.0
2011110,14,0,4628,0.0
2011110,36,4628,4628,1.0
2011111,22,8526,8526,1.0
2011112,22,6731,6731,1.0
2011113,36,7968,7968,1.0
2011114,2,443,15764,0.028102004567368687
2011114,29,15321,15764,0.9718979954326313
2011115,2,3220,5142,0.6262154803578374
2011115,38,1922,5142,0.3737845196421626
2011116,14,2203,7330,0.3005457025920873
2011116,36,5127,7330,0.6994542974079127
2011117,2,5167,5167,1.0
2011118,7,4390,13448,0.3264425936942296
2011118,8,9058,13448,0.6735574063057703
2011119,7,926,926,1.0
2011120,8,1486,9256,0.16054451166810718
2011120,22,7770,9256,0.8394554883318929
2011121,29,4710,4710,1.0
2011122,29,14677,14677,1.0
2011123,8,5436,6133,0.8863525191586499
2011123,22,697,6133,0.11364748084135007
2011124,7,0,9,0.0
2011124,29,9,9,1.0
2011124,38,0,9,0.0
2011125,8,157,157,1.0
2011126,8,6611,6611,1.0
2011127,8,5478,5478,1.0
2011127,22,0,5478,0.0
2011128,38,10539,10539,1.0
2011129,7,447,916,0.48799126637554585
2011129,18,469,916,0.5120087336244541
2011130,36,3417,3417,1.0
2011131,2,921,2508,0.3672248803827751
2011131,38,1587,2508,0.6327751196172249
2011132,7,585,652,0.897239263803681
2011132,29,67,652,0.10276073619631902
2011133,8,4008,11144,0.3596554199569275
2011133,38,7136,11144,0.6403445800430725
2011134,38,11326,11326,1.0
2011135,8,13182,14615,0.9019500513171399
2011135,22,1433,14615,0.09804994868286007
2011136,8,10876,10876,1.0
2011137,8,12314,12314,1.0
2011138,8,5902,5902,1.0
2011139,2,1407,13474,0.1044233338281134
2011139,29,12067,13474,0.8955766661718866
2011140,2,3657,7731,0.47303065580131937
2011140,29,4074,7731,0.5269693441986807
2011141,22,117,117,1.0
2011142,8,1897,6572,0.2886488131466829
2011142,38,4675,6572,0.7113511868533171
2011143,9,361,361,1.0
2011143,18,0,361,0.0
2011144,36,4350,4350,1.0
2011145,2,9693,12464,0.7776797175866496
2011145,38,2771,12464,0.22232028241335045
2011146,2,9759,11887,0.820980903508034
2011146,38,2128,11887,0.179019096491966
2011147,18,1436,4098,0.3504148365056125
2011147,29,2662,4098,0.6495851634943876
2011148,2,1,5537,0.00018060321473722233
2011148,29,5536,5537,0.9998193967852628
2011149,2,13548,21084,0.6425725668753557
2011149,9,4014,21084,0.19038133181559477
2011149,29,3522,21084,0.1670461013090495
2011150,29,138,138,1.0
2011151,38,9702,9702,1.0
2011152,2,774,1053,0.7350427350427351
2011152,9,279,1053,0.26495726495726496
2011153,18,1374,1374,1.0
2011154,18,243,382,0.6361256544502618
2011154,29,139,382,0.36387434554973824
2011155,9,83,83,1.0
2011156,2,1166,2332,0.5
2011156,29,1166,2332,0.5
2011157,9,0,0,
2011158,38,0,0,
2011159,2,0,0,
2011159,38,0,0,
2011160,36,837,837,1.0
2011161,2,0,0,
2011161,29,0,0,
2011162,2,0,0,
2011162,29,0,0,
2011163,2,0,0,
2011163,29,0,0,
2011164,2,0,0,
2011164,29,0,0,
2011165,2,0,0,
2011165,29,0,0,
2011166,38,9394,9394,1.0
2011167,18,8366,8366,1.0
2011168,9,4212,5842,0.7209859637110578
2011168,36,1630,5842,0.27901403628894217
2011169,9,1985,2382,0.8333333333333334
2011169,36,397,2382,0.16666666666666666
2011170,2,8237,14579,0.5649907401056314
2011170,18,1410,14579,0.09671445229439606
2011170,29,4932,14579,0.33829480759997255
2011171,2,5933,5933,1.0
2011172,8,8864,9086,0.9755668060752807
2011172,22,222,9086,0.02443319392471935
